Time,Speed,Engine Speed,Gear
5995.1,35.65972222222222,2209.0,9
5995.2,35.694444444444436,2209.0,9
5995.3,35.65972222222222,2207.0,9
5995.4,35.694444444444436,2209.0,9
5995.5,35.625,2209.0,9
5995.6,35.65972222222222,2206.0,9
5995.7,35.711805555555564,2213.0,9
5995.8,35.677083333333336,2211.0,9
5995.9,35.625,2205.0,9
5996.0,35.65972222222222,2209.0,9
5996.1,35.711805555555564,2209.0,9
5996.2,35.65972222222222,2209.0,9
5996.3,35.65972222222222,2209.0,9
5996.4,35.625,2209.0,9
5996.5,35.65972222222222,2205.0,9
5996.6,35.642361111111114,2208.0,9
5996.7,35.65972222222222,2211.0,9
5996.8,35.694444444444436,2210.0,9
5996.9,35.677083333333336,2207.0,9
5997.0,35.65972222222222,2204.0,9
5997.1,35.65972222222222,2208.0,9
5997.2,35.677083333333336,2210.0,9
5997.3,35.65972222222222,2211.0,9
5997.4,35.694444444444436,2210.0,9
5997.5,35.694444444444436,2208.0,9
5997.6,35.642361111111114,2207.0,9
5997.7,35.625,2207.0,9
5997.8,35.711805555555564,2209.0,9
5997.9,35.694444444444436,2210.0,9
5998.0,35.677083333333336,2211.0,9
5998.1,35.763888888888886,2207.0,9
5998.2,35.642361111111114,2214.0,9
5998.3,35.694444444444436,2210.0,9
5998.4,35.694444444444436,2211.0,9
5998.5,35.65972222222222,2205.0,9
5998.6,35.625,2207.0,9
5998.7,35.642361111111114,2204.0,9
5998.8,35.65972222222222,2208.0,9
5998.9,35.65972222222222,2213.0,9
5999.0,35.65972222222222,2208.0,9
5999.1,35.65972222222222,2208.0,9
5999.2,35.711805555555564,2206.0,9
5999.3,35.729166666666664,2208.0,9
5999.4,35.677083333333336,2209.0,9
5999.5,35.65972222222222,2209.0,9
5999.6,35.65972222222222,2206.0,9
5999.7,35.642361111111114,2207.0,9
5999.8,35.677083333333336,2210.0,9
5999.9,35.625,2209.0,9
6000.0,35.65972222222222,2206.0,9
6000.1,35.642361111111114,2211.0,9
6000.2,35.625,2210.0,9
6000.3,35.65972222222222,2209.0,9
6000.4,35.711805555555564,2208.0,9
6000.5,35.677083333333336,2209.0,9
6000.6,35.642361111111114,2208.0,9
6000.7,35.607638888888886,2206.0,9
6000.8,35.642361111111114,2210.0,9
6000.9,35.677083333333336,2210.0,9
6001.0,35.625,2209.0,9
6001.1,35.65972222222222,2208.0,9
6001.2,35.65972222222222,2208.0,9
6001.3,35.625,2206.0,9
6001.4,35.625,2211.0,9
6001.5,35.694444444444436,2213.0,9
6001.6,35.694444444444436,2208.0,9
6001.7,35.711805555555564,2208.0,9
6001.8,35.625,2207.0,9
6001.9,35.763888888888886,2210.0,9
6002.0,35.642361111111114,2212.0,9
6002.1,35.729166666666664,2210.0,9
6002.2,35.694444444444436,2212.0,9
6002.3,35.677083333333336,2210.0,9
6002.4,35.607638888888886,2204.0,9
6002.5,35.711805555555564,2210.0,9
6002.6,35.694444444444436,2213.0,9
6002.7,35.65972222222222,2210.0,9
6002.8,35.65972222222222,2210.0,9
6002.9,35.642361111111114,2206.0,9
6003.0,35.65972222222222,2208.0,9
6003.1,35.65972222222222,2211.0,9
6003.2,35.65972222222222,2210.0,9
6003.3,35.677083333333336,2209.0,9
6003.4,35.677083333333336,2208.0,9
6003.5,35.711805555555564,2207.0,9
6003.6,35.677083333333336,2212.0,9
6003.7,35.625,2208.0,9
6003.8,35.677083333333336,2206.0,9
6003.9,35.711805555555564,2209.0,9
6004.0,35.694444444444436,2215.0,9
6004.1,35.677083333333336,2209.0,9
6004.2,35.65972222222222,2208.0,9
6004.3,35.65972222222222,2206.0,9
6004.4,35.65972222222222,2208.0,9
6004.5,35.729166666666664,2213.0,9
6004.6,35.711805555555564,2211.0,9
6004.7,35.711805555555564,2205.0,9
6004.8,35.642361111111114,2210.0,9
6004.9,35.65972222222222,2208.0,9
6005.0,35.65972222222222,2206.0,9
6005.1,35.729166666666664,2208.0,9
6005.2,35.729166666666664,2214.0,9
6005.3,35.642361111111114,2205.0,9
6005.4,35.694444444444436,2206.0,9
6005.5,35.65972222222222,2208.0,9
6005.6,35.677083333333336,2209.0,9
6005.7,35.65972222222222,2211.0,9
6005.8,35.694444444444436,2212.0,9
6005.9,35.677083333333336,2207.0,9
6006.0,35.642361111111114,2207.0,9
6006.1,35.694444444444436,2210.0,9
6006.2,35.677083333333336,2210.0,9
6006.3,35.677083333333336,2208.0,9
6006.4,35.677083333333336,2206.0,9
6006.5,35.694444444444436,2212.0,9
6006.6,35.694444444444436,2211.0,9
6006.7,35.65972222222222,2206.0,9
6006.8,35.677083333333336,2207.0,9
6006.9,35.694444444444436,2207.0,9
6007.0,35.642361111111114,2209.0,9
6007.1,35.677083333333336,2209.0,9
6007.2,35.677083333333336,2210.0,9
6007.3,35.642361111111114,2208.0,9
6007.4,35.65972222222222,2211.0,9
6007.5,35.65972222222222,2212.0,9
6007.6,35.711805555555564,2209.0,9
6007.7,35.677083333333336,2209.0,9
6007.8,35.65972222222222,2208.0,9
6007.9,35.625,2209.0,9
6008.0,35.677083333333336,2211.0,9
6008.1,35.694444444444436,2211.0,9
6008.2,35.677083333333336,2208.0,9
6008.3,35.677083333333336,2209.0,9
6008.4,35.677083333333336,2206.0,9
6008.5,35.65972222222222,2206.0,9
6008.6,35.677083333333336,2208.0,9
6008.7,35.65972222222222,2212.0,9
6008.8,35.694444444444436,2206.0,9
6008.9,35.694444444444436,2212.0,9
6009.0,35.677083333333336,2206.0,9
6009.1,35.65972222222222,2208.0,9
6009.2,35.625,2207.0,9
6009.3,35.677083333333336,2211.0,9
6009.4,35.694444444444436,2208.0,9
6009.5,35.625,2207.0,9
6009.6,35.677083333333336,2211.0,9
6009.7,35.65972222222222,2212.0,9
6009.8,35.729166666666664,2209.0,9
6009.9,35.694444444444436,2209.0,9
6010.0,35.625,2208.0,9
6010.1,35.607638888888886,2203.0,9
6010.2,35.677083333333336,2206.0,9
6010.3,35.65972222222222,2208.0,9
6010.4,35.677083333333336,2213.0,9
6010.5,35.677083333333336,2212.0,9
6010.6,35.65972222222222,2204.0,9
6010.7,35.694444444444436,2206.0,9
6010.8,35.65972222222222,2209.0,9
6010.9,35.65972222222222,2209.0,9
6011.0,35.65972222222222,2208.0,9
6011.1,35.677083333333336,2209.0,9
6011.2,35.677083333333336,2211.0,9
6011.3,35.625,2208.0,9
6011.4,35.642361111111114,2209.0,9
6011.5,35.65972222222222,2208.0,9
6011.6,35.694444444444436,2210.0,9
6011.7,35.642361111111114,2212.0,9
6011.8,35.677083333333336,2208.0,9
6011.9,35.642361111111114,2205.0,9
6012.0,35.65972222222222,2210.0,9
6012.1,35.642361111111114,2214.0,9
6012.2,35.642361111111114,2210.0,9
6012.3,35.65972222222222,2208.0,9
6012.4,35.65972222222222,2209.0,9
6012.5,35.642361111111114,2209.0,9
6012.6,35.625,2210.0,9
6012.7,35.625,2207.0,9
6012.8,35.65972222222222,2211.0,9
6012.9,35.65972222222222,2207.0,9
6013.0,35.607638888888886,2215.0,9
6013.1,35.555555555555564,2211.0,9
6013.2,35.677083333333336,2214.0,9
6013.3,35.677083333333336,2214.0,9
6013.4,35.642361111111114,2208.0,9
6013.5,35.625,2205.0,9
6013.6,35.677083333333336,2207.0,9
6013.7,35.65972222222222,2211.0,9
6013.8,35.65972222222222,2210.0,9
6013.9,35.65972222222222,2208.0,9
6014.0,35.65972222222222,2209.0,9
6014.1,35.677083333333336,2207.0,9
6014.2,35.642361111111114,2211.0,9
6014.3,35.625,2208.0,9
6014.4,35.677083333333336,2210.0,9
6014.5,35.694444444444436,2209.0,9
6014.6,35.677083333333336,2210.0,9
6014.7,35.711805555555564,2210.0,9
6014.8,35.65972222222222,2208.0,9
6014.9,35.729166666666664,2212.0,9
6015.0,35.711805555555564,2209.0,9
6015.1,35.65972222222222,2206.0,9
6015.2,35.694444444444436,2207.0,9
6015.3,35.711805555555564,2208.0,9
6015.4,35.694444444444436,2208.0,9
6015.5,35.65972222222222,2210.0,9
6015.6,35.642361111111114,2208.0,9
6015.7,35.711805555555564,2207.0,9
6015.8,35.711805555555564,2209.0,9
6015.9,35.677083333333336,2208.0,9
6016.0,35.65972222222222,2210.0,9
6016.1,35.59027777777778,2209.0,9
6016.2,35.677083333333336,2211.0,9
6016.3,35.642361111111114,2212.0,9
6016.4,35.642361111111114,2209.0,9
6016.5,35.65972222222222,2211.0,9
6016.6,35.677083333333336,2209.0,9
6016.7,35.642361111111114,2208.0,9
6016.8,35.65972222222222,2210.0,9
6016.9,35.65972222222222,2212.0,9
6017.0,35.677083333333336,2210.0,9
6017.1,35.694444444444436,2210.0,9
6017.2,35.65972222222222,2210.0,9
6017.3,35.694444444444436,2209.0,9
6017.4,35.65972222222222,2207.0,9
6017.5,35.694444444444436,2207.0,9
6017.6,35.694444444444436,2208.0,9
6017.7,35.625,2207.0,9
6017.8,35.642361111111114,2207.0,9
6017.9,35.65972222222222,2208.0,9
6018.0,35.65972222222222,2209.0,9
6018.1,35.65972222222222,2209.0,9
6018.2,35.677083333333336,2209.0,9
6018.3,35.711805555555564,2211.0,9
6018.4,35.642361111111114,2209.0,9
6018.5,35.625,2207.0,9
6018.6,35.642361111111114,2208.0,9
6018.7,35.642361111111114,2209.0,9
6018.8,35.694444444444436,2208.0,9
6018.9,35.65972222222222,2212.0,9
6019.0,35.65972222222222,2212.0,9
6019.1,35.694444444444436,2207.0,9
6019.2,35.74652777777778,2206.0,9
6019.3,35.711805555555564,2211.0,9
6019.4,35.625,2206.0,9
6019.5,35.65972222222222,2208.0,9
6019.6,35.694444444444436,2211.0,9
6019.7,35.694444444444436,2210.0,9
6019.8,35.642361111111114,2207.0,9
6019.9,35.677083333333336,2208.0,9
6020.0,35.625,2208.0,9
6020.1,35.677083333333336,2209.0,9
6020.2,35.642361111111114,2209.0,9
6020.3,35.65972222222222,2209.0,9
6020.4,35.65972222222222,2207.0,9
6020.5,35.729166666666664,2210.0,9
6020.6,35.65972222222222,2209.0,9
6020.7,35.642361111111114,2208.0,9
6020.8,35.607638888888886,2208.0,9
6020.9,35.711805555555564,2215.0,9
6021.0,35.65972222222222,2210.0,9
6021.1,35.607638888888886,2209.0,9
6021.2,35.625,2211.0,9
6021.3,35.65972222222222,2210.0,9
6021.4,35.59027777777778,2209.0,9
6021.5,35.65972222222222,2211.0,9
6021.6,35.65972222222222,2207.0,9
6021.7,35.763888888888886,2209.0,9
6021.8,35.694444444444436,2211.0,9
6021.9,35.65972222222222,2207.0,9
6022.0,35.677083333333336,2208.0,9
6022.1,35.65972222222222,2207.0,9
6022.2,35.711805555555564,2208.0,9
6022.3,35.694444444444436,2210.0,9
6022.4,35.65972222222222,2208.0,9
6022.5,35.677083333333336,2207.0,9
6022.6,35.694444444444436,2205.0,9
6022.7,35.677083333333336,2207.0,9
6022.8,35.711805555555564,2211.0,9
6022.9,35.694444444444436,2207.0,9
6023.0,35.677083333333336,2206.0,9
6023.1,35.625,2207.0,9
6023.2,35.65972222222222,2207.0,9
6023.3,35.65972222222222,2207.0,9
6023.4,35.65972222222222,2209.0,9
6023.5,35.65972222222222,2210.0,9
6023.6,35.65972222222222,2212.0,9
6023.7,35.677083333333336,2213.0,9
6023.8,35.625,2206.0,9
6023.9,35.642361111111114,2206.0,9
6024.0,35.642361111111114,2208.0,9
6024.1,35.607638888888886,2210.0,9
6024.2,35.65972222222222,2209.0,9
6024.3,35.711805555555564,2212.0,9
6024.4,35.625,2210.0,9
6024.5,35.607638888888886,2204.0,9
6024.6,35.65972222222222,2211.0,9
6024.7,35.65972222222222,2210.0,9
6024.8,35.625,2208.0,9
6024.9,35.625,2209.0,9
6025.0,35.625,2209.0,9
6025.1,35.65972222222222,2210.0,9
6025.2,35.711805555555564,2211.0,9
6025.3,35.677083333333336,2212.0,9
6025.4,35.607638888888886,2206.0,9
6025.5,35.65972222222222,2209.0,9
6025.6,35.711805555555564,2210.0,9
6025.7,35.65972222222222,2209.0,9
6025.8,35.65972222222222,2209.0,9
6025.9,35.65972222222222,2208.0,9
6026.0,35.763888888888886,2211.0,9
6026.1,35.642361111111114,2208.0,9
6026.2,35.677083333333336,2209.0,9
6026.3,35.642361111111114,2210.0,9
6026.4,35.711805555555564,2210.0,9
6026.5,35.642361111111114,2212.0,9
6026.6,35.711805555555564,2210.0,9
6026.7,35.677083333333336,2211.0,9
6026.8,35.65972222222222,2205.0,9
6026.9,35.694444444444436,2211.0,9
6027.0,35.74652777777778,2210.0,9
6027.1,35.677083333333336,2210.0,9
6027.2,35.65972222222222,2208.0,9
6027.3,35.65972222222222,2204.0,9
6027.4,35.642361111111114,2208.0,9
6027.5,35.625,2212.0,9
6027.6,35.625,2211.0,9
6027.7,35.677083333333336,2208.0,9
6027.8,35.642361111111114,2213.0,9
6027.9,35.694444444444436,2210.0,9
6028.0,35.642361111111114,2207.0,9
6028.1,35.642361111111114,2206.0,9
6028.2,35.625,2208.0,9
6028.3,35.65972222222222,2212.0,9
6028.4,35.625,2212.0,9
6028.5,35.642361111111114,2208.0,9
6028.6,35.677083333333336,2209.0,9
6028.7,35.625,2208.0,9
6028.8,35.59027777777778,2206.0,9
6028.9,35.65972222222222,2209.0,9
6029.0,35.65972222222222,2210.0,9
6029.1,35.607638888888886,2208.0,9
6029.2,35.572916666666664,2206.0,9
6029.3,35.65972222222222,2214.0,9
6029.4,35.711805555555564,2215.0,9
6029.5,35.625,2208.0,9
6029.6,35.607638888888886,2206.0,9
6029.7,35.677083333333336,2213.0,9
6029.8,35.65972222222222,2205.0,9
6029.9,35.65972222222222,2209.0,9
6030.0,35.694444444444436,2210.0,9
6030.1,35.607638888888886,2206.0,9
6030.2,35.65972222222222,2208.0,9
6030.3,35.711805555555564,2213.0,9
6030.4,35.65972222222222,2210.0,9
6030.5,35.65972222222222,2206.0,9
6030.6,35.65972222222222,2210.0,9
6030.7,35.74652777777778,2211.0,9
6030.8,35.65972222222222,2210.0,9
6030.9,35.65972222222222,2207.0,9
6031.0,35.729166666666664,2208.0,9
6031.1,35.711805555555564,2208.0,9
6031.2,35.677083333333336,2210.0,9
6031.3,35.677083333333336,2210.0,9
6031.4,35.65972222222222,2207.0,9
6031.5,35.711805555555564,2208.0,9
6031.6,35.711805555555564,2210.0,9
6031.7,35.677083333333336,2208.0,9
6031.8,35.677083333333336,2207.0,9
6031.9,35.677083333333336,2208.0,9
6032.0,35.694444444444436,2207.0,9
6032.1,35.642361111111114,2208.0,9
6032.2,35.65972222222222,2208.0,9
6032.3,35.65972222222222,2208.0,9
6032.4,35.677083333333336,2207.0,9
6032.5,35.711805555555564,2213.0,9
6032.6,35.65972222222222,2209.0,9
6032.7,35.607638888888886,2203.0,9
6032.8,35.694444444444436,2208.0,9
6032.9,35.677083333333336,2211.0,9
6033.0,35.642361111111114,2208.0,9
6033.1,35.677083333333336,2211.0,9
6033.2,35.642361111111114,2214.0,9
6033.3,35.677083333333336,2207.0,9
6033.4,35.677083333333336,2208.0,9
6033.5,35.625,2208.0,9
6033.6,35.677083333333336,2207.0,9
6033.7,35.694444444444436,2211.0,9
6033.8,35.642361111111114,2207.0,9
6033.9,35.625,2204.0,9
6034.0,35.694444444444436,2210.0,9
6034.1,35.711805555555564,2210.0,9
6034.2,35.677083333333336,2206.0,9
6034.3,35.677083333333336,2210.0,9
6034.4,35.642361111111114,2208.0,9
6034.5,35.642361111111114,2207.0,9
6034.6,35.711805555555564,2209.0,9
6034.7,35.65972222222222,2209.0,9
6034.8,35.642361111111114,2206.0,9
6034.9,35.677083333333336,2207.0,9
6035.0,35.694444444444436,2210.0,9
6035.1,35.677083333333336,2209.0,9
6035.2,35.625,2206.0,9
6035.3,35.65972222222222,2208.0,9
6035.4,35.677083333333336,2207.0,9
6035.5,35.642361111111114,2210.0,9
6035.6,35.625,2210.0,9
6035.7,35.642361111111114,2210.0,9
6035.8,35.711805555555564,2211.0,9
6035.9,35.677083333333336,2209.0,9
6036.0,35.625,2204.0,9
6036.1,35.65972222222222,2207.0,9
6036.2,35.677083333333336,2212.0,9
6036.3,35.642361111111114,2210.0,9
6036.4,35.642361111111114,2208.0,9
6036.5,35.625,2212.0,9
6036.6,35.625,2212.0,9
6036.7,35.694444444444436,2210.0,9
6036.8,35.65972222222222,2211.0,9
6036.9,35.625,2209.0,9
6037.0,35.642361111111114,2207.0,9
6037.1,35.694444444444436,2208.0,9
6037.2,35.65972222222222,2210.0,9
6037.3,35.607638888888886,2208.0,9
6037.4,35.694444444444436,2208.0,9
6037.5,35.74652777777778,2215.0,9
6037.6,35.642361111111114,2207.0,9
6037.7,35.642361111111114,2206.0,9
6037.8,35.65972222222222,2211.0,9
6037.9,35.625,2207.0,9
6038.0,35.711805555555564,2212.0,9
6038.1,35.711805555555564,2214.0,9
6038.2,35.625,2209.0,9
6038.3,35.65972222222222,2203.0,9
6038.4,35.677083333333336,2208.0,9
6038.5,35.642361111111114,2211.0,9
6038.6,35.65972222222222,2208.0,9
6038.7,35.711805555555564,2211.0,9
6038.8,35.694444444444436,2211.0,9
6038.9,35.65972222222222,2208.0,9
6039.0,35.625,2208.0,9
6039.1,35.729166666666664,2209.0,9
6039.2,35.677083333333336,2207.0,9
6039.3,35.677083333333336,2209.0,9
6039.4,35.677083333333336,2210.0,9
6039.5,35.607638888888886,2206.0,9
6039.6,35.65972222222222,2206.0,9
6039.7,35.642361111111114,2211.0,9
6039.8,35.642361111111114,2210.0,9
6039.9,35.65972222222222,2208.0,9
6040.0,35.711805555555564,2211.0,9
6040.1,35.694444444444436,2208.0,9
6040.2,35.625,2210.0,9
6040.3,35.625,2209.0,9
6040.4,35.694444444444436,2210.0,9
6040.5,35.65972222222222,2211.0,9
6040.6,35.65972222222222,2210.0,9
6040.7,35.711805555555564,2217.0,9
6040.8,35.65972222222222,2208.0,9
6040.9,35.642361111111114,2204.0,9
6041.0,35.694444444444436,2212.0,9
6041.1,35.694444444444436,2209.0,9
6041.2,35.625,2206.0,9
6041.3,35.694444444444436,2207.0,9
6041.4,35.677083333333336,2210.0,9
6041.5,35.625,2208.0,9
6041.6,35.642361111111114,2208.0,9
6041.7,35.677083333333336,2210.0,9
6041.8,35.729166666666664,2211.0,9
6041.9,35.677083333333336,2212.0,9
6042.0,35.677083333333336,2204.0,9
6042.1,35.625,2204.0,9
6042.2,35.677083333333336,2208.0,9
6042.3,35.677083333333336,2206.0,9
6042.4,35.65972222222222,2211.0,9
6042.5,35.625,2208.0,9
6042.6,35.65972222222222,2211.0,9
6042.7,35.677083333333336,2211.0,9
6042.8,35.65972222222222,2208.0,9
6042.9,35.625,2209.0,9
6043.0,35.694444444444436,2207.0,9
6043.1,35.677083333333336,2209.0,9
6043.2,35.607638888888886,2207.0,9
6043.3,35.65972222222222,2210.0,9
6043.4,35.694444444444436,2211.0,9
6043.5,35.711805555555564,2211.0,9
6043.6,35.642361111111114,2208.0,9
6043.7,35.65972222222222,2209.0,9
6043.8,35.65972222222222,2209.0,9
6043.9,35.711805555555564,2209.0,9
6044.0,35.694444444444436,2209.0,9
6044.1,35.625,2207.0,9
6044.2,35.65972222222222,2212.0,9
6044.3,35.694444444444436,2209.0,9
6044.4,35.677083333333336,2209.0,9
6044.5,35.607638888888886,2206.0,9
6044.6,35.65972222222222,2212.0,9
6044.7,35.694444444444436,2213.0,9
6044.8,35.729166666666664,2210.0,9
6044.9,35.625,2208.0,9
6045.0,35.642361111111114,2206.0,9
6045.1,35.694444444444436,2211.0,9
6045.2,35.694444444444436,2207.0,9
6045.3,35.65972222222222,2206.0,9
6045.4,35.65972222222222,2208.0,9
6045.5,35.642361111111114,2208.0,9
6045.6,35.677083333333336,2207.0,9
6045.7,35.677083333333336,2209.0,9
6045.8,35.694444444444436,2212.0,9
6045.9,35.642361111111114,2209.0,9
6046.0,35.677083333333336,2208.0,9
6046.1,35.677083333333336,2208.0,9
6046.2,35.642361111111114,2207.0,9
6046.3,35.642361111111114,2208.0,9
6046.4,35.65972222222222,2207.0,9
6046.5,35.677083333333336,2208.0,9
6046.6,35.65972222222222,2213.0,9
6046.7,35.642361111111114,2208.0,9
6046.8,35.677083333333336,2208.0,9
6046.9,35.694444444444436,2209.0,9
6047.0,35.677083333333336,2212.0,9
6047.1,35.607638888888886,2205.0,9
6047.2,35.677083333333336,2209.0,9
6047.3,35.694444444444436,2212.0,9
6047.4,35.677083333333336,2208.0,9
6047.5,35.711805555555564,2210.0,9
6047.6,35.625,2207.0,9
6047.7,35.642361111111114,2206.0,9
6047.8,35.607638888888886,2208.0,9
6047.9,35.65972222222222,2213.0,9
6048.0,35.607638888888886,2209.0,9
6048.1,35.677083333333336,2209.0,9
6048.2,35.677083333333336,2208.0,9
6048.3,35.59027777777778,2206.0,9
6048.4,35.625,2208.0,9
6048.5,35.694444444444436,2213.0,9
6048.6,35.677083333333336,2209.0,9
6048.7,35.677083333333336,2207.0,9
6048.8,35.694444444444436,2208.0,9
6048.9,35.65972222222222,2208.0,9
6049.0,35.65972222222222,2206.0,9
6049.1,35.677083333333336,2210.0,9
6049.2,35.65972222222222,2210.0,9
6049.3,35.642361111111114,2209.0,9
6049.4,35.694444444444436,2210.0,9
6049.5,35.677083333333336,2210.0,9
6049.6,35.677083333333336,2208.0,9
6049.7,35.642361111111114,2206.0,9
6049.8,35.694444444444436,2206.0,9
6049.9,35.711805555555564,2210.0,9
6050.0,35.625,2209.0,9
6050.1,35.694444444444436,2210.0,9
6050.2,35.694444444444436,2210.0,9
6050.3,35.677083333333336,2210.0,9
6050.4,35.642361111111114,2207.0,9
6050.5,35.642361111111114,2208.0,9
6050.6,35.65972222222222,2212.0,9
6050.7,35.711805555555564,2213.0,9
6050.8,35.625,2209.0,9
6050.9,35.65972222222222,2207.0,9
6051.0,35.65972222222222,2209.0,9
6051.1,35.694444444444436,2208.0,9
6051.2,35.694444444444436,2212.0,9
6051.3,35.65972222222222,2212.0,9
6051.4,35.65972222222222,2210.0,9
6051.5,35.694444444444436,2211.0,9
6051.6,35.694444444444436,2213.0,9
6051.7,35.677083333333336,2212.0,9
6051.8,35.711805555555564,2209.0,9
6051.9,35.65972222222222,2207.0,9
6052.0,35.65972222222222,2206.0,9
6052.1,35.642361111111114,2211.0,9
6052.2,35.65972222222222,2211.0,9
6052.3,35.65972222222222,2210.0,9
6052.4,35.625,2205.0,9
6052.5,35.677083333333336,2210.0,9
6052.6,35.625,2210.0,9
6052.7,35.642361111111114,2209.0,9
6052.8,35.694444444444436,2210.0,9
6052.9,35.677083333333336,2211.0,9
6053.0,35.642361111111114,2208.0,9
6053.1,35.65972222222222,2207.0,9
6053.2,35.65972222222222,2209.0,9
6053.3,35.694444444444436,2210.0,9
6053.4,35.65972222222222,2210.0,9
6053.5,35.642361111111114,2210.0,9
6053.6,35.65972222222222,2209.0,9
6053.7,35.625,2206.0,9
6053.8,35.65972222222222,2209.0,9
6053.9,35.65972222222222,2213.0,9
6054.0,35.59027777777778,2209.0,9
6054.1,35.711805555555564,2208.0,9
6054.2,35.74652777777778,2215.0,9
6054.3,35.65972222222222,2204.0,9
6054.4,35.642361111111114,2204.0,9
6054.5,35.694444444444436,2206.0,9
6054.6,35.711805555555564,2210.0,9
6054.7,35.65972222222222,2208.0,9
6054.8,35.642361111111114,2208.0,9
6054.9,35.677083333333336,2208.0,9
6055.0,35.65972222222222,2208.0,9
6055.1,35.677083333333336,2210.0,9
6055.2,35.642361111111114,2208.0,9
6055.3,35.625,2206.0,9
6055.4,35.694444444444436,2208.0,9
6055.5,35.711805555555564,2210.0,9
6055.6,35.677083333333336,2209.0,9
6055.7,35.607638888888886,2207.0,9
6055.8,35.694444444444436,2210.0,9
6055.9,35.65972222222222,2210.0,9
6056.0,35.625,2211.0,9
6056.1,35.642361111111114,2210.0,9
6056.2,35.65972222222222,2212.0,9
6056.3,35.694444444444436,2208.0,9
6056.4,35.607638888888886,2209.0,9
6056.5,35.59027777777778,2204.0,9
6056.6,35.65972222222222,2212.0,9
6056.7,35.677083333333336,2211.0,9
6056.8,35.642361111111114,2208.0,9
6056.9,35.65972222222222,2208.0,9
6057.0,35.65972222222222,2210.0,9
6057.1,35.711805555555564,2208.0,9
6057.2,35.677083333333336,2208.0,9
6057.3,35.625,2206.0,9
6057.4,35.625,2207.0,9
6057.5,35.677083333333336,2208.0,9
6057.6,35.65972222222222,2212.0,9
6057.7,35.677083333333336,2210.0,9
6057.8,35.677083333333336,2208.0,9
6057.9,35.711805555555564,2207.0,9
6058.0,35.677083333333336,2208.0,9
6058.1,35.711805555555564,2209.0,9
6058.2,35.694444444444436,2209.0,9
6058.3,35.677083333333336,2207.0,9
6058.4,35.677083333333336,2206.0,9
6058.5,35.65972222222222,2208.0,9
6058.6,35.65972222222222,2209.0,9
6058.7,35.625,2206.0,9
6058.8,35.677083333333336,2209.0,9
6058.9,35.65972222222222,2213.0,9
6059.0,35.607638888888886,2209.0,9
6059.1,35.625,2208.0,9
6059.2,35.677083333333336,2210.0,9
6059.3,35.65972222222222,2212.0,9
6059.4,35.694444444444436,2210.0,9
6059.5,35.65972222222222,2208.0,9
6059.6,35.677083333333336,2206.0,9
6059.7,35.642361111111114,2208.0,9
6059.8,35.65972222222222,2211.0,9
6059.9,35.65972222222222,2208.0,9
6060.0,35.677083333333336,2207.0,9
6060.1,35.694444444444436,2208.0,9
6060.2,35.625,2207.0,9
6060.3,35.677083333333336,2208.0,9
6060.4,35.65972222222222,2210.0,9
6060.5,35.677083333333336,2209.0,9
6060.6,35.642361111111114,2210.0,9
6060.7,35.677083333333336,2211.0,9
6060.8,35.65972222222222,2211.0,9
6060.9,35.711805555555564,2210.0,9
6061.0,35.642361111111114,2208.0,9
6061.1,35.65972222222222,2209.0,9
6061.2,35.607638888888886,2202.0,9
6061.3,35.65972222222222,2211.0,9
6061.4,35.625,2210.0,9
6061.5,35.642361111111114,2211.0,9
6061.6,35.677083333333336,2208.0,9
6061.7,35.65972222222222,2208.0,9
6061.8,35.677083333333336,2208.0,9
6061.9,35.677083333333336,2209.0,9
6062.0,35.642361111111114,2209.0,9
6062.1,35.642361111111114,2209.0,9
6062.2,35.711805555555564,2206.0,9
6062.3,35.677083333333336,2207.0,9
6062.4,35.625,2204.0,9
6062.5,35.65972222222222,2208.0,9
6062.6,35.729166666666664,2213.0,9
6062.7,35.729166666666664,2208.0,9
6062.8,35.642361111111114,2203.0,9
6062.9,35.677083333333336,2205.0,9
6063.0,35.625,2209.0,9
6063.1,35.677083333333336,2209.0,9
6063.2,35.65972222222222,2210.0,9
6063.3,35.65972222222222,2210.0,9
6063.4,35.642361111111114,2209.0,9
6063.5,35.711805555555564,2209.0,9
6063.6,35.677083333333336,2211.0,9
6063.7,35.642361111111114,2207.0,9
6063.8,35.677083333333336,2208.0,9
6063.9,35.711805555555564,2212.0,9
6064.0,35.65972222222222,2206.0,9
6064.1,35.642361111111114,2206.0,9
6064.2,35.65972222222222,2211.0,9
6064.3,35.694444444444436,2211.0,9
6064.4,35.677083333333336,2208.0,9
6064.5,35.642361111111114,2209.0,9
6064.6,35.642361111111114,2206.0,9
6064.7,35.625,2207.0,9
6064.8,35.65972222222222,2209.0,9
6064.9,35.625,2212.0,9
6065.0,35.607638888888886,2208.0,9
6065.1,35.625,2209.0,9
6065.2,35.677083333333336,2210.0,9
6065.3,35.677083333333336,2211.0,9
6065.4,35.625,2207.0,9
6065.5,35.642361111111114,2211.0,9
6065.6,35.694444444444436,2207.0,9
6065.7,35.694444444444436,2209.0,9
6065.8,35.65972222222222,2207.0,9
6065.9,35.65972222222222,2207.0,9
6066.0,35.65972222222222,2209.0,9
6066.1,35.677083333333336,2207.0,9
6066.2,35.694444444444436,2213.0,9
6066.3,35.677083333333336,2208.0,9
6066.4,35.642361111111114,2208.0,9
